	relu_coeff	time_cost
2366	25088.0	121.0
2367	163072.0	542.0
2368	25088.0	105.0
2369	169344.0	574.0
2370	25088.0	102.0
2371	175616.0	3010.0
2372	25088.0	114.0
2373	181888.0	596.0
2374	25088.0	99.0
2375	188160.0	618.0
2376	25088.0	106.0
2377	194432.0	699.0
2378	25088.0	104.0
2379	200704.0	2950.0
2380	25088.0	101.0
2381	6272.0	38.0
2382	26656.0	114.0
2383	6272.0	35.0
2384	28224.0	109.0
2385	6272.0	42.0
2386	29792.0	149.0
2387	6272.0	38.0
2388	31360.0	123.0
2389	6272.0	38.0
2390	32928.0	149.0
2391	6272.0	41.0
2392	34496.0	127.0
2393	6272.0	36.0
2394	36064.0	155.0
2395	6272.0	39.0
2396	37632.0	152.0
2397	6272.0	37.0
2398	39200.0	178.0
2399	6272.0	26.0
2400	40768.0	140.0
2401	6272.0	30.0
2402	42336.0	160.0
2403	6272.0	25.0
2404	43904.0	2592.0
2405	6272.0	33.0
2406	45472.0	178.0
2407	6272.0	28.0
2408	47040.0	170.0
2409	6272.0	39.0
2410	48608.0	195.0
2411	6272.0	38.0
2412	50176.0	171.0
2413	200704.0	3302.0
2414	200704.0	647.0
2415	401408.0	1386.0
2416	301056.0	1071.0
2417	401408.0	6360.0
2418	401408.0	1330.0
2419	401408.0	3759.0
2420	501760.0	1648.0
2421	401408.0	3868.0
2422	602112.0	4446.0
2423	401408.0	3870.0
2424	702464.0	2657.0
2425	401408.0	3835.0
2426	802816.0	5391.0
2427	100352.0	2895.0
2428	100352.0	326.0
2429	125440.0	399.0
2430	100352.0	364.0
2431	150528.0	538.0
2432	100352.0	2844.0
2433	175616.0	3130.0
2434	100352.0	363.0
2435	200704.0	640.0
2436	100352.0	333.0
2437	225792.0	3222.0
2438	100352.0	395.0
2439	250880.0	839.0
2440	100352.0	316.0
2441	275968.0	3577.0
2442	100352.0	395.0
2443	301056.0	1006.0
2444	100352.0	418.0
2445	326144.0	3593.0
2446	100352.0	354.0
2447	351232.0	3739.0
2448	100352.0	366.0
2449	376320.0	3571.0
2450	100352.0	358.0
2451	401408.0	3688.0
2452	50176.0	174.0
2453	25088.0	93.0
2454	56448.0	207.0
2455	25088.0	102.0
2456	62720.0	254.0
2457	25088.0	90.0
2458	68992.0	276.0
2459	25088.0	123.0
2460	75264.0	292.0
2461	25088.0	105.0
2462	81536.0	291.0
2463	25088.0	2651.0
2464	87808.0	290.0
2465	25088.0	99.0
2466	94080.0	323.0
2467	25088.0	120.0
2468	100352.0	323.0
2469	25088.0	120.0
2470	106624.0	412.0
2471	25088.0	91.0
2472	112896.0	385.0
2473	25088.0	109.0
2474	119168.0	2945.0
2475	25088.0	93.0
2476	125440.0	438.0
2477	25088.0	124.0
2478	131712.0	445.0
2479	25088.0	98.0
2480	137984.0	3018.0
2481	25088.0	104.0
2482	144256.0	435.0
2483	25088.0	104.0
2484	150528.0	3024.0
2485	25088.0	111.0
2486	156800.0	549.0
2487	25088.0	94.0
2488	163072.0	550.0
2489	25088.0	103.0
2490	169344.0	518.0
2491	25088.0	95.0
2492	175616.0	3031.0
2493	25088.0	98.0
2494	181888.0	598.0
2495	25088.0	99.0
2496	188160.0	582.0
2497	25088.0	111.0
2498	194432.0	635.0
2499	25088.0	109.0
2500	200704.0	3407.0
2501	25088.0	117.0
2502	6272.0	22.0
2503	26656.0	89.0
2504	6272.0	39.0
2505	28224.0	103.0
2506	6272.0	37.0
2507	29792.0	118.0
2508	6272.0	37.0
2509	31360.0	131.0
2510	6272.0	26.0
2511	32928.0	150.0
2512	6272.0	31.0
2513	34496.0	129.0
2514	6272.0	37.0
2515	36064.0	152.0
2516	6272.0	41.0
2517	37632.0	158.0
2518	6272.0	37.0
2519	39200.0	166.0
2520	6272.0	34.0
2521	40768.0	157.0
2522	6272.0	32.0
2523	42336.0	147.0
2524	6272.0	42.0
2525	43904.0	2792.0
2526	6272.0	33.0
2527	45472.0	178.0
2528	6272.0	34.0
2529	47040.0	202.0
2530	6272.0	36.0
2531	48608.0	174.0
2532	6272.0	34.0
2533	50176.0	202.0
2534	200704.0	3137.0
2535	200704.0	652.0
2536	401408.0	1399.0
2537	301056.0	1014.0
2538	401408.0	6284.0
2539	401408.0	1329.0
2540	401408.0	3723.0
2541	501760.0	1705.0
2542	401408.0	3765.0
2543	602112.0	4466.0
2544	401408.0	3763.0
2545	702464.0	2542.0
2546	401408.0	3879.0
2547	802816.0	5161.0
2548	100352.0	2871.0
2549	100352.0	366.0
2550	125440.0	395.0
2551	100352.0	351.0
2552	150528.0	529.0
2553	100352.0	2922.0
2554	175616.0	3009.0
2555	100352.0	318.0
2556	200704.0	710.0
2557	100352.0	322.0
2558	225792.0	3152.0
2559	100352.0	324.0
2560	250880.0	785.0
2561	100352.0	349.0
2562	275968.0	3305.0
2563	100352.0	327.0
2564	301056.0	973.0
2565	100352.0	324.0
2566	326144.0	3607.0
2567	100352.0	342.0
2568	351232.0	3789.0
2569	100352.0	326.0
2570	376320.0	3781.0
2571	100352.0	342.0
2572	401408.0	3685.0
2573	50176.0	195.0
2574	25088.0	90.0
2575	56448.0	200.0
2576	25088.0	95.0
2577	62720.0	255.0
2578	25088.0	117.0
2579	68992.0	265.0
2580	25088.0	97.0
2581	75264.0	270.0
2582	25088.0	121.0
2583	81536.0	285.0
2584	25088.0	2630.0
2585	87808.0	381.0
2586	25088.0	98.0
2587	94080.0	311.0
2588	25088.0	104.0
2589	100352.0	336.0
2590	25088.0	96.0
2591	106624.0	352.0
2592	25088.0	90.0
2593	112896.0	398.0
2594	25088.0	101.0
2595	119168.0	2889.0
2596	25088.0	94.0
2597	125440.0	435.0
2598	25088.0	119.0
2599	131712.0	457.0
2600	25088.0	99.0
2601	137984.0	3057.0
2602	25088.0	101.0
2603	144256.0	460.0
2604	25088.0	105.0
2605	150528.0	2932.0
2606	25088.0	84.0
2607	156800.0	536.0
2608	25088.0	122.0
2609	163072.0	573.0
2610	25088.0	100.0
2611	169344.0	564.0
2612	25088.0	92.0
2613	175616.0	3182.0
2614	25088.0	108.0
2615	181888.0	751.0
2616	25088.0	108.0
2617	188160.0	615.0
2618	25088.0	89.0
2619	194432.0	710.0
2620	25088.0	87.0
2621	200704.0	2911.0
2622	25088.0	92.0
2623	6272.0	37.0
2624	26656.0	105.0
2625	6272.0	35.0
2626	28224.0	116.0
2627	6272.0	36.0
2628	29792.0	134.0
2629	6272.0	32.0
2630	31360.0	126.0
2631	6272.0	38.0
2632	32928.0	176.0
2633	6272.0	39.0
2634	34496.0	151.0
2635	6272.0	33.0
2636	36064.0	136.0
2637	6272.0	31.0
2638	37632.0	159.0
2639	6272.0	35.0
2640	39200.0	145.0
2641	6272.0	36.0
2642	40768.0	156.0
2643	6272.0	38.0
2644	42336.0	168.0
2645	6272.0	45.0
2646	43904.0	2681.0
2647	6272.0	27.0
2648	45472.0	169.0
2649	6272.0	33.0
2650	47040.0	180.0
2651	6272.0	29.0
2652	48608.0	182.0
2653	6272.0	36.0
2654	50176.0	200.0
2655	200704.0	3172.0
2656	50176.0	199.0
2657	200704.0	702.0
2658	200704.0	750.0
2659	50176.0	210.0
2660	200704.0	3334.0
2661	200704.0	656.0
2662	23328.0	93.0
2663	93312.0	328.0
2664	93312.0	315.0
2665	23328.0	96.0
2666	93312.0	389.0
2667	93312.0	303.0
2668	8112.0	42.0
2669	32448.0	159.0
2670	32448.0	116.0
2671	8112.0	41.0
2672	32448.0	118.0
2673	32448.0	121.0
2674	10816.0	51.0
2675	43264.0	168.0
2676	43264.0	157.0
2677	10816.0	48.0
2678	43264.0	147.0
2679	43264.0	153.0
2680	169000.0	568.0
2681	200704.0	3326.0
2682	50176.0	170.0
2683	200704.0	713.0
2684	200704.0	685.0
2685	50176.0	209.0
2686	200704.0	3307.0
2687	200704.0	723.0
2688	23328.0	96.0
2689	93312.0	378.0
2690	93312.0	313.0
2691	23328.0	96.0
2692	93312.0	350.0
2693	93312.0	300.0
2694	8112.0	42.0
2695	32448.0	146.0
2696	32448.0	158.0
2697	8112.0	38.0
2698	32448.0	158.0
2699	32448.0	122.0
2700	10816.0	49.0
2701	43264.0	173.0
2702	43264.0	186.0
2703	10816.0	51.0
2704	43264.0	170.0
2705	43264.0	153.0
2706	169000.0	599.0
2707	200704.0	3258.0
2708	50176.0	193.0
2709	200704.0	656.0
2710	200704.0	667.0
2711	50176.0	191.0
2712	200704.0	3185.0
2713	200704.0	628.0
2714	23328.0	93.0
2715	93312.0	310.0
2716	93312.0	309.0
2717	23328.0	97.0
2718	93312.0	343.0
2719	93312.0	302.0
2720	8112.0	37.0
2721	32448.0	136.0
2722	32448.0	136.0
2723	8112.0	40.0
2724	32448.0	119.0
2725	32448.0	122.0
2726	10816.0	49.0
2727	43264.0	194.0
2728	43264.0	158.0
2729	10816.0	46.0
2730	43264.0	155.0
2731	43264.0	183.0
2732	169000.0	577.0
2733	200704.0	3356.0
2734	50176.0	193.0
2735	200704.0	632.0
2736	200704.0	733.0
2737	50176.0	174.0
2738	200704.0	3100.0
2739	200704.0	628.0
2740	23328.0	103.0
2741	93312.0	346.0
2742	93312.0	330.0
2743	23328.0	98.0
2744	93312.0	329.0
2745	93312.0	312.0
2746	8112.0	40.0
2747	32448.0	129.0
2748	32448.0	135.0
2749	8112.0	34.0
2750	32448.0	116.0
2751	32448.0	135.0
2752	10816.0	55.0
2753	43264.0	166.0
2754	43264.0	175.0
2755	10816.0	58.0
2756	43264.0	168.0
2757	43264.0	168.0
2758	169000.0	570.0
2759	200704.0	3402.0
2760	50176.0	195.0
2761	200704.0	782.0
2762	200704.0	653.0
2763	50176.0	165.0
2764	200704.0	3256.0
2765	200704.0	664.0
2766	23328.0	88.0
2767	93312.0	338.0
2768	93312.0	308.0
2769	23328.0	91.0
2770	93312.0	371.0
2771	93312.0	328.0
2772	8112.0	47.0
2773	32448.0	147.0
2774	32448.0	116.0
2775	8112.0	31.0
2776	32448.0	112.0
2777	32448.0	117.0
2778	10816.0	46.0
2779	43264.0	173.0
2780	43264.0	149.0
2781	10816.0	53.0
2782	43264.0	182.0
2783	43264.0	149.0
2784	169000.0	592.0
2785	200704.0	3202.0
2786	50176.0	208.0
2787	200704.0	646.0
2788	200704.0	640.0
2789	50176.0	203.0
2790	200704.0	3226.0
2791	200704.0	671.0
2792	23328.0	94.0
2793	93312.0	343.0
2794	93312.0	302.0
2795	23328.0	103.0
2796	93312.0	339.0
2797	93312.0	321.0
2798	8112.0	50.0
2799	32448.0	132.0
2800	32448.0	127.0
2801	8112.0	54.0
2802	32448.0	140.0
2803	32448.0	144.0
2804	10816.0	58.0
2805	43264.0	168.0
2806	43264.0	156.0
2807	10816.0	57.0
2808	43264.0	165.0
2809	43264.0	178.0
2810	169000.0	563.0
2811	200704.0	3117.0
2812	50176.0	224.0
2813	200704.0	766.0
2814	200704.0	665.0
2815	50176.0	206.0
2816	200704.0	3138.0
2817	200704.0	671.0
2818	23328.0	101.0
2819	93312.0	341.0
2820	93312.0	302.0
2821	23328.0	89.0
2822	93312.0	337.0
2823	93312.0	325.0
2824	8112.0	58.0
2825	32448.0	130.0
2826	32448.0	156.0
2827	8112.0	47.0
2828	32448.0	126.0
2829	32448.0	114.0
2830	10816.0	48.0
2831	43264.0	179.0
2832	43264.0	185.0
2833	10816.0	52.0
2834	43264.0	184.0
2835	43264.0	160.0
2836	169000.0	619.0
2837	200704.0	3153.0
2838	50176.0	190.0
2839	200704.0	683.0
2840	200704.0	669.0
2841	50176.0	184.0
2842	200704.0	3247.0
2843	200704.0	651.0
2844	23328.0	106.0
2845	93312.0	342.0
2846	93312.0	309.0
2847	23328.0	117.0
2848	93312.0	356.0
2849	93312.0	324.0
2850	8112.0	44.0
2851	32448.0	133.0
2852	32448.0	126.0
2853	8112.0	42.0
2854	32448.0	147.0
2855	32448.0	123.0
2856	10816.0	72.0
2857	43264.0	177.0
2858	43264.0	171.0
2859	10816.0	44.0
2860	43264.0	150.0
2861	43264.0	178.0
2862	169000.0	571.0
2863	200704.0	3241.0
2864	50176.0	177.0
2865	200704.0	728.0
2866	200704.0	674.0
2867	50176.0	217.0
2868	200704.0	3179.0
2869	200704.0	662.0
2870	23328.0	115.0
2871	93312.0	342.0
2872	93312.0	318.0
2873	23328.0	110.0
2874	93312.0	311.0
2875	93312.0	330.0
2876	8112.0	38.0
2877	32448.0	116.0
2878	32448.0	121.0
2879	8112.0	44.0
2880	32448.0	131.0
2881	32448.0	109.0
2882	10816.0	58.0
2883	43264.0	162.0
2884	43264.0	169.0
2885	10816.0	68.0
2886	43264.0	197.0
2887	43264.0	160.0
2888	169000.0	613.0
2889	200704.0	3175.0
2890	50176.0	186.0
2891	200704.0	655.0
2892	200704.0	662.0
2893	50176.0	175.0
2894	200704.0	3088.0
2895	200704.0	602.0
2896	23328.0	85.0
2897	93312.0	312.0
2898	93312.0	297.0
2899	23328.0	92.0
2900	93312.0	316.0
2901	93312.0	303.0
2902	8112.0	49.0
2903	32448.0	161.0
2904	32448.0	116.0
2905	8112.0	38.0
2906	32448.0	118.0
2907	32448.0	134.0
2908	10816.0	53.0
2909	43264.0	166.0
2910	43264.0	215.0
2911	10816.0	55.0
2912	43264.0	172.0
2913	43264.0	171.0
2914	169000.0	703.0
2915	200704.0	3022.0
2916	50176.0	209.0
2917	200704.0	655.0
2918	200704.0	692.0
2919	50176.0	196.0
2920	200704.0	3190.0
2921	200704.0	609.0
2922	23328.0	101.0
2923	93312.0	349.0
2924	93312.0	335.0
2925	23328.0	95.0
2926	93312.0	295.0
2927	93312.0	327.0
2928	8112.0	38.0
2929	32448.0	141.0
2930	32448.0	122.0
2931	8112.0	41.0
2932	32448.0	130.0
2933	32448.0	142.0
2934	10816.0	49.0
2935	43264.0	205.0
2936	43264.0	163.0
2937	10816.0	64.0
2938	43264.0	210.0
2939	43264.0	156.0
2940	169000.0	601.0
2941	200704.0	3301.0
2942	50176.0	204.0
2943	200704.0	764.0
2944	200704.0	749.0
2945	50176.0	202.0
2946	200704.0	3123.0
2947	200704.0	666.0
2948	23328.0	100.0
2949	93312.0	389.0
2950	93312.0	335.0
2951	23328.0	82.0
2952	93312.0	336.0
2953	93312.0	289.0
2954	8112.0	41.0
2955	32448.0	133.0
2956	32448.0	121.0
2957	8112.0	48.0
2958	32448.0	120.0
2959	32448.0	129.0
2960	10816.0	55.0
2961	43264.0	164.0
2962	43264.0	156.0
2963	10816.0	52.0
2964	43264.0	156.0
2965	43264.0	182.0
2966	169000.0	574.0
2967	200704.0	3105.0
2968	50176.0	187.0
2969	200704.0	635.0
2970	200704.0	733.0
2971	50176.0	181.0
2972	200704.0	3135.0
2973	200704.0	630.0
2974	23328.0	102.0
2975	93312.0	325.0
2976	93312.0	305.0
2977	23328.0	83.0
2978	93312.0	346.0
2979	93312.0	337.0
2980	8112.0	44.0
2981	32448.0	135.0
2982	32448.0	122.0
2983	8112.0	41.0
2984	32448.0	112.0
2985	32448.0	121.0
2986	10816.0	56.0
2987	43264.0	146.0
2988	43264.0	173.0
2989	10816.0	65.0
2990	43264.0	169.0
2991	43264.0	167.0
2992	169000.0	574.0
2993	200704.0	3172.0
2994	50176.0	172.0
2995	200704.0	640.0
2996	200704.0	671.0
2997	50176.0	211.0
2998	200704.0	3157.0
2999	200704.0	733.0
3000	23328.0	112.0
3001	93312.0	326.0
3002	93312.0	291.0
3003	23328.0	91.0
3004	93312.0	319.0
3005	93312.0	315.0
3006	8112.0	39.0
3007	32448.0	117.0
3008	32448.0	113.0
3009	8112.0	39.0
3010	32448.0	123.0
3011	32448.0	132.0
3012	10816.0	44.0
3013	43264.0	166.0
3014	43264.0	176.0
3015	10816.0	48.0
3016	43264.0	172.0
3017	43264.0	174.0
3018	169000.0	642.0
3019	200704.0	3189.0
3020	50176.0	181.0
3021	200704.0	802.0
3022	200704.0	649.0
3023	50176.0	175.0
3024	200704.0	3038.0
3025	200704.0	663.0
3026	23328.0	91.0
3027	93312.0	366.0
3028	93312.0	304.0
3029	23328.0	82.0
3030	93312.0	290.0
3031	93312.0	318.0
3032	8112.0	48.0
3033	32448.0	145.0
3034	32448.0	128.0
3035	8112.0	41.0
3036	32448.0	123.0
3037	32448.0	120.0
3038	10816.0	56.0
3039	43264.0	160.0
3040	43264.0	169.0
3041	10816.0	52.0
3042	43264.0	175.0
3043	43264.0	177.0
3044	169000.0	656.0
3045	802816.0	5559.0
3046	774400.0	5022.0
3047	193600.0	745.0
3048	774400.0	5047.0
3049	719104.0	7338.0
3050	179776.0	600.0
3051	179776.0	570.0
3052	35344.0	137.0
3053	565504.0	4218.0
3054	28224.0	120.0
3055	1024.0	7.0
3056	802816.0	5845.0
3057	774400.0	5248.0
3058	193600.0	692.0
3059	774400.0	5167.0
3060	719104.0	7401.0
3061	179776.0	643.0
3062	179776.0	594.0
3063	35344.0	123.0
3064	565504.0	4233.0
3065	28224.0	104.0
3066	1024.0	8.0
3067	802816.0	5417.0
3068	774400.0	5121.0
3069	193600.0	697.0
3070	774400.0	5249.0
3071	719104.0	7509.0
3072	179776.0	616.0
3073	179776.0	583.0
3074	35344.0	114.0
3075	565504.0	4090.0
3076	28224.0	107.0
3077	1024.0	9.0
3078	802816.0	5348.0
3079	774400.0	5069.0
3080	193600.0	681.0
3081	774400.0	5122.0
3082	719104.0	7367.0
3083	179776.0	623.0
3084	179776.0	609.0
3085	35344.0	138.0
3086	565504.0	4241.0
3087	28224.0	103.0
3088	1024.0	8.0
3089	802816.0	5666.0
3090	774400.0	5180.0
3091	193600.0	664.0
3092	774400.0	5243.0
3093	719104.0	7449.0
3094	179776.0	599.0
3095	179776.0	603.0
3096	35344.0	123.0
3097	565504.0	4269.0
3098	28224.0	103.0
3099	1024.0	7.0
3100	802816.0	5348.0
3101	774400.0	5017.0
3102	193600.0	617.0
3103	774400.0	4951.0
3104	719104.0	7232.0
3105	179776.0	592.0
3106	179776.0	615.0
3107	35344.0	133.0
3108	565504.0	4115.0
3109	28224.0	103.0
3110	1024.0	7.0
3111	802816.0	5316.0
3112	774400.0	5120.0
3113	193600.0	617.0
3114	774400.0	4931.0
3115	719104.0	7424.0
3116	179776.0	606.0
3117	179776.0	568.0
3118	35344.0	118.0
3119	565504.0	3950.0
3120	28224.0	98.0
3121	1024.0	8.0
3122	802816.0	5298.0
3123	774400.0	5116.0
3124	193600.0	697.0
3125	774400.0	4990.0
3126	719104.0	7189.0
3127	179776.0	589.0
3128	179776.0	542.0
3129	35344.0	129.0
3130	565504.0	4174.0
3131	28224.0	103.0
3132	1024.0	7.0
3133	802816.0	5315.0
3134	774400.0	5177.0
3135	193600.0	632.0
3136	774400.0	4968.0
3137	719104.0	7286.0
3138	179776.0	666.0
3139	179776.0	562.0
3140	35344.0	138.0
3141	565504.0	4121.0
3142	28224.0	108.0
3143	1024.0	5.0
3144	802816.0	5090.0
3145	774400.0	5175.0
3146	193600.0	655.0
3147	774400.0	4742.0
3148	719104.0	6981.0
3149	179776.0	562.0
3150	179776.0	554.0
3151	35344.0	142.0
3152	565504.0	4022.0
3153	28224.0	103.0
3154	1024.0	6.0
3155	802816.0	5206.0
3156	774400.0	5024.0
3157	193600.0	665.0
3158	774400.0	4913.0
3159	719104.0	7080.0
3160	179776.0	634.0
3161	179776.0	605.0
3162	35344.0	130.0
3163	565504.0	4290.0
3164	28224.0	109.0
3165	1024.0	5.0
3166	802816.0	5172.0
3167	774400.0	5083.0
3168	193600.0	634.0
3169	774400.0	4873.0
3170	719104.0	7091.0
3171	179776.0	587.0
3172	179776.0	612.0
3173	35344.0	118.0
3174	565504.0	4100.0
3175	28224.0	102.0
3176	1024.0	6.0
3177	802816.0	5314.0
3178	774400.0	5061.0
3179	193600.0	619.0
3180	774400.0	4751.0
3181	719104.0	7128.0
3182	179776.0	587.0
3183	179776.0	567.0
3184	35344.0	120.0
3185	565504.0	4027.0
3186	28224.0	106.0
3187	1024.0	7.0
3188	802816.0	5596.0
3189	774400.0	5257.0
3190	193600.0	633.0
3191	774400.0	5204.0
3192	719104.0	7378.0
3193	179776.0	643.0
3194	179776.0	548.0
3195	35344.0	120.0
3196	565504.0	4275.0
3197	28224.0	90.0
3198	1024.0	11.0
3199	802816.0	5592.0
3200	774400.0	5209.0
3201	193600.0	628.0
3202	774400.0	4997.0
3203	719104.0	7183.0
3204	179776.0	671.0
3205	179776.0	631.0
3206	35344.0	136.0
3207	565504.0	4197.0
3208	28224.0	113.0
3209	1024.0	6.0
3210	190096.0	686.0
3211	760384.0	4812.0
3212	48400.0	171.0
3213	25088.0	103.0
3214	9216.0	49.0
3215	82944.0	294.0
3216	4608.0	19.0
3217	576.0	4.0
3218	4608.0	36.0
3219	256.0	3.0
3220	1024.0	8.0
3221	190096.0	686.0
3222	760384.0	4889.0
3223	48400.0	177.0
3224	25088.0	101.0
3225	9216.0	44.0
3226	82944.0	278.0
3227	4608.0	27.0
3228	576.0	5.0
3229	4608.0	32.0
3230	256.0	4.0
3231	1024.0	11.0
3232	190096.0	689.0
3233	760384.0	4766.0
3234	48400.0	179.0
3235	25088.0	107.0
3236	9216.0	54.0
3237	82944.0	279.0
3238	4608.0	20.0
3239	576.0	5.0
3240	4608.0	36.0
3241	256.0	3.0
3242	1024.0	9.0
3243	190096.0	678.0
3244	760384.0	4916.0
3245	48400.0	190.0
3246	25088.0	105.0
3247	9216.0	50.0
3248	82944.0	270.0
3249	4608.0	20.0
3250	576.0	5.0
3251	4608.0	29.0
3252	256.0	2.0
3253	1024.0	8.0
3254	190096.0	638.0
3255	760384.0	4919.0
3256	48400.0	175.0
3257	25088.0	112.0
3258	9216.0	65.0
3259	82944.0	271.0
3260	4608.0	29.0
3261	576.0	7.0
3262	4608.0	20.0
3263	256.0	2.0
3264	1024.0	9.0
3265	190096.0	642.0
3266	760384.0	4864.0
3267	48400.0	171.0
3268	25088.0	100.0
3269	9216.0	43.0
3270	82944.0	270.0
3271	4608.0	23.0
3272	576.0	5.0
3273	4608.0	29.0
3274	256.0	3.0
3275	1024.0	13.0
3276	190096.0	735.0
3277	760384.0	4838.0
3278	48400.0	160.0
3279	25088.0	100.0
3280	9216.0	47.0
3281	82944.0	294.0
3282	4608.0	25.0
3283	576.0	6.0
3284	4608.0	26.0
3285	256.0	2.0
3286	1024.0	12.0
3287	190096.0	659.0
3288	760384.0	4724.0
3289	48400.0	173.0
3290	25088.0	93.0
3291	9216.0	48.0
3292	82944.0	339.0
3293	4608.0	25.0
3294	576.0	6.0
3295	4608.0	25.0
3296	256.0	3.0
3297	1024.0	10.0
3298	190096.0	670.0
3299	760384.0	4766.0
3300	48400.0	174.0
3301	25088.0	93.0
3302	9216.0	41.0
3303	82944.0	290.0
3304	4608.0	21.0
3305	576.0	6.0
3306	4608.0	21.0
3307	256.0	3.0
3308	1024.0	9.0
3309	190096.0	723.0
3310	760384.0	4902.0
3311	48400.0	178.0
3312	25088.0	103.0
3313	9216.0	47.0
3314	82944.0	302.0
3315	4608.0	16.0
3316	576.0	6.0
3317	4608.0	21.0
3318	256.0	7.0
3319	1024.0	8.0
3320	190096.0	706.0
3321	760384.0	4897.0
3322	48400.0	194.0
3323	25088.0	124.0
3324	9216.0	46.0
3325	82944.0	287.0
3326	4608.0	21.0
3327	576.0	6.0
3328	4608.0	29.0
3329	256.0	4.0
3330	1024.0	11.0
3331	190096.0	698.0
3332	760384.0	4835.0
3333	48400.0	198.0
3334	25088.0	124.0
3335	9216.0	42.0
3336	82944.0	261.0
3337	4608.0	16.0
3338	576.0	6.0
3339	4608.0	31.0
3340	256.0	4.0
3341	1024.0	9.0
3342	190096.0	642.0
3343	760384.0	4862.0
3344	48400.0	156.0
3345	25088.0	97.0
3346	9216.0	42.0
3347	82944.0	276.0
3348	4608.0	17.0
3349	576.0	9.0
3350	4608.0	26.0
3351	256.0	3.0
3352	1024.0	10.0
3353	190096.0	635.0
3354	760384.0	4929.0
3355	48400.0	170.0
3356	25088.0	94.0
3357	9216.0	40.0
3358	82944.0	259.0
3359	4608.0	24.0
3360	576.0	6.0
3361	4608.0	24.0
3362	256.0	4.0
3363	1024.0	10.0
3364	190096.0	630.0
3365	760384.0	4907.0
3366	48400.0	169.0
3367	25088.0	110.0
3368	9216.0	42.0
3369	82944.0	291.0
3370	4608.0	28.0
3371	576.0	6.0
3372	4608.0	29.0
3373	256.0	3.0
3374	1024.0	7.0
3375	802816.0	5479.0
3376	200704.0	679.0
3377	200704.0	733.0
3378	43264.0	181.0
3379	43264.0	160.0
3380	346112.0	3759.0
3381	102400.0	355.0
3382	51200.0	179.0
3383	12544.0	53.0
3384	50176.0	170.0
3385	1024.0	8.0
3386	802816.0	5680.0
3387	200704.0	681.0
3388	200704.0	643.0
3389	43264.0	150.0
3390	43264.0	165.0
3391	346112.0	3699.0
3392	102400.0	357.0
3393	51200.0	198.0
3394	12544.0	60.0
3395	50176.0	167.0
3396	1024.0	12.0
3397	802816.0	5686.0
3398	200704.0	708.0
3399	200704.0	667.0
3400	43264.0	162.0
3401	43264.0	155.0
3402	346112.0	3608.0
3403	102400.0	353.0
3404	51200.0	180.0
3405	12544.0	48.0
3406	50176.0	180.0
3407	1024.0	11.0
3408	802816.0	5507.0
3409	200704.0	672.0
3410	200704.0	718.0
3411	43264.0	150.0
3412	43264.0	188.0
3413	346112.0	3788.0
3414	102400.0	394.0
3415	51200.0	173.0
3416	12544.0	50.0
3417	50176.0	179.0
3418	1024.0	7.0
3419	802816.0	5453.0
3420	200704.0	724.0
3421	200704.0	726.0
3422	43264.0	141.0
3423	43264.0	144.0
3424	346112.0	3634.0
3425	102400.0	387.0
3426	51200.0	221.0
3427	12544.0	53.0
3428	50176.0	190.0
3429	1024.0	7.0
3430	802816.0	5415.0
3431	200704.0	670.0
3432	200704.0	756.0
3433	43264.0	157.0
3434	43264.0	151.0
3435	346112.0	3690.0
3436	102400.0	373.0
3437	51200.0	188.0
3438	12544.0	55.0
3439	50176.0	186.0
3440	1024.0	5.0
3441	802816.0	5818.0
3442	200704.0	778.0
3443	200704.0	723.0
3444	43264.0	165.0
3445	43264.0	154.0
3446	346112.0	3866.0
3447	102400.0	413.0
3448	51200.0	173.0
3449	12544.0	61.0
3450	50176.0	182.0
3451	1024.0	8.0
3452	802816.0	5434.0
3453	200704.0	647.0
3454	200704.0	639.0
3455	43264.0	132.0
3456	43264.0	172.0
3457	346112.0	3756.0
3458	102400.0	351.0
3459	51200.0	183.0
3460	12544.0	52.0
3461	50176.0	178.0
3462	1024.0	7.0
3463	802816.0	5378.0
3464	200704.0	667.0
3465	200704.0	635.0
3466	43264.0	151.0
3467	43264.0	140.0
3468	346112.0	3711.0
3469	102400.0	328.0
3470	51200.0	164.0
3471	12544.0	47.0
3472	50176.0	163.0
3473	1024.0	7.0
3474	802816.0	5402.0
3475	200704.0	637.0
3476	200704.0	672.0
3477	43264.0	147.0
3478	43264.0	154.0
3479	346112.0	3833.0
3480	102400.0	396.0
3481	51200.0	180.0
3482	12544.0	56.0
3483	50176.0	196.0
3484	1024.0	6.0
3485	802816.0	5257.0
3486	200704.0	636.0
3487	200704.0	605.0
3488	43264.0	144.0
3489	43264.0	153.0
3490	346112.0	3720.0
3491	102400.0	387.0
3492	51200.0	175.0
3493	12544.0	45.0
3494	50176.0	181.0
3495	1024.0	10.0
3496	802816.0	5248.0
3497	200704.0	664.0
3498	200704.0	727.0
3499	43264.0	148.0
3500	43264.0	144.0
3501	346112.0	3647.0
3502	102400.0	376.0
3503	51200.0	184.0
3504	12544.0	56.0
3505	50176.0	168.0
3506	1024.0	11.0
3507	802816.0	5119.0
3508	200704.0	625.0
3509	200704.0	608.0
3510	43264.0	181.0
3511	43264.0	164.0
3512	346112.0	3557.0
3513	102400.0	343.0
3514	51200.0	177.0
3515	12544.0	48.0
